datetime,open,high,low,close,volume
2023-01-06T00:00:00.000000,42649.7,42685.9,41877.0,42188.8,0
2023-01-09T00:00:00.000000,42404.85,42716.8,42186.55,42582.75,0
2023-01-10T00:00:00.000000,42642.0,42674.25,41835.75,42014.75,0
2023-01-11T00:00:00.000000,42071.85,42318.0,41729.0,42232.7,0
2023-01-12T00:00:00.000000,42238.5,42343.5,41742.95,42082.25,0
2023-01-13T00:00:00.000000,42171.25,42453.95,41885.6,42371.25,0
2023-01-16T00:00:00.000000,42622.5,42715.65,42066.55,42167.55,0
2023-01-17T00:00:00.000000,42241.2,42383.8,41861.1,42235.05,0
2023-01-18T00:00:00.000000,42271.8,42555.9,42119.65,42458.0,0
2023-01-19T00:00:00.000000,42416.3,42506.25,42234.9,42328.85,0
2023-01-20T00:00:00.000000,42516.05,42709.2,42366.15,42506.8,0
2023-01-23T00:00:00.000000,42891.45,43005.85,42727.7,42821.25,0
2023-01-24T00:00:00.000000,42994.45,43078.9,42615.65,42733.45,0
2023-01-25T00:00:00.000000,42703.6,42733.05,41540.3,41647.65,0
2023-01-27T00:00:00.000000,41382.35,41417.9,40148.8,40345.3,0
2023-01-30T00:00:00.000000,39856.15,40789.55,39419.8,40387.45,0
2023-01-31T00:00:00.000000,40563.85,40811.65,40167.7,40655.05,0
2023-02-01T00:00:00.000000,41115.0,42015.65,39490.5,40513.0,0
2023-02-02T00:00:00.000000,39943.35,40757.6,39761.45,40669.3,0
2023-02-03T00:00:00.000000,41019.35,41539.95,40609.75,41499.7,0
2023-02-06T00:00:00.000000,41530.15,41724.5,41261.2,41374.65,0
2023-02-07T00:00:00.000000,41513.1,41630.75,41095.1,41490.95,0
2023-02-08T00:00:00.000000,41542.05,41791.95,41403.05,41537.65,0
2023-02-09T00:00:00.000000,41634.0,41634.0,41252.95,41554.3,0
2023-02-10T00:00:00.000000,41452.4,41678.9,41424.9,41559.4,0
2023-02-13T00:00:00.000000,41563.5,41662.55,41157.9,41282.2,0
2023-02-14T00:00:00.000000,41410.45,41718.0,41195.75,41648.35,0
2023-02-15T00:00:00.000000,41674.6,41795.45,41455.6,41731.05,0
2023-02-16T00:00:00.000000,41925.7,41979.1,41521.95,41631.35,0
2023-02-17T00:00:00.000000,41514.0,41516.3,40882.7,41131.75,0
2023-02-20T00:00:00.000000,41221.55,41292.6,40580.1,40701.7,0
2023-02-21T00:00:00.000000,40784.9,40946.2,40508.25,40673.6,0
2023-02-22T00:00:00.000000,40494.15,40529.25,39899.0,39995.9,0
2023-02-24T00:00:00.000000,40259.1,40348.1,39818.9,39909.4,0
2023-02-27T00:00:00.000000,39820.4,40371.45,39745.4,40307.1,0
2023-02-28T00:00:00.000000,40302.7,40391.45,40073.0,40269.05,0
2023-03-01T00:00:00.000000,40473.85,40725.35,40341.95,40698.15,0
2023-03-02T00:00:00.000000,40604.55,40773.25,40312.9,40389.8,0
2023-03-03T00:00:00.000000,40671.4,41390.15,40605.35,41251.35,0
2023-03-06T00:00:00.000000,41418.4,41671.2,41259.15,41350.4,0
2023-03-08T00:00:00.000000,41178.35,41625.35,41100.35,41577.1,0
2023-03-09T00:00:00.000000,41532.65,41659.0,41208.1,41256.75,0
2023-03-10T00:00:00.000000,40805.25,40839.0,40341.7,40485.45,0
2023-03-13T00:00:00.000000,40356.1,40690.05,39454.6,39564.7,0
2023-03-14T00:00:00.000000,39522.4,39768.5,39132.6,39411.4,0
2023-03-15T00:00:00.000000,39777.9,39914.1,38934.65,39051.5,0
2023-03-16T00:00:00.000000,39061.7,39381.4,38613.15,39132.6,0
2023-03-17T00:00:00.000000,39442.4,39705.15,38926.8,39598.1,0
2023-03-20T00:00:00.000000,39512.1,39512.1,38941.9,39361.95,0
2023-03-21T00:00:00.000000,39599.65,39970.9,39366.3,39894.7,0
2023-03-22T00:00:00.000000,40036.0,40085.6,39837.8,39999.05,0
2023-03-23T00:00:00.000000,39836.15,40201.6,39552.5,39616.9,0
2023-03-24T00:00:00.000000,39555.25,39767.9,39294.9,39395.35,0
2023-03-27T00:00:00.000000,39484.7,39695.2,39273.75,39431.3,0
2023-03-28T00:00:00.000000,39545.05,39645.2,39326.1,39567.9,0
2023-03-29T00:00:00.000000,39611.55,40055.0,39609.55,39910.15,0
2023-03-31T00:00:00.000000,40231.25,40690.4,40180.2,40608.65,0
2023-04-03T00:00:00.000000,40695.8,40857.6,40535.9,40813.05,0
2023-04-05T00:00:00.000000,40972.3,41071.15,40802.65,40999.15,0
2023-04-06T00:00:00.000000,40940.7,41274.7,40820.55,41041.0,0
2023-04-10T00:00:00.000000,41116.15,41139.85,40727.25,40834.65,0
2023-04-11T00:00:00.000000,41232.0,41403.25,40990.2,41366.5,0
2023-04-12T00:00:00.000000,41426.0,41610.15,41332.0,41557.95,0
2023-04-13T00:00:00.000000,41680.1,42196.2,41502.65,42132.55,0
2023-04-17T00:00:00.000000,42603.55,42603.55,41799.0,42262.55,0
2023-04-18T00:00:00.000000,42406.95,42500.7,42114.35,42265.2,0
2023-04-19T00:00:00.000000,42280.1,42339.9,42022.15,42154.0,0
2023-04-20T00:00:00.000000,42218.5,42378.15,42108.85,42269.5,0
2023-04-21T00:00:00.000000,42252.55,42382.15,41962.35,42118.0,0
2023-04-24T00:00:00.000000,42469.95,42714.15,42269.1,42635.75,0
2023-04-25T00:00:00.000000,42731.6,42865.55,42601.5,42678.5,0
2023-04-26T00:00:00.000000,42559.05,42875.6,42432.25,42829.9,0
2023-04-27T00:00:00.000000,42753.9,43043.4,42736.6,43000.85,0
2023-04-28T00:00:00.000000,43045.5,43302.05,42810.35,43233.9,0
2023-05-02T00:00:00.000000,43395.05,43483.85,43269.4,43352.1,0
2023-05-03T00:00:00.000000,43154.85,43354.95,43078.15,43312.7,0
2023-05-04T00:00:00.000000,43236.1,43739.8,43213.95,43685.45,0
2023-05-05T00:00:00.000000,43110.65,43588.0,42582.2,42661.2,0
2023-05-08T00:00:00.000000,42796.85,43418.55,42780.3,43284.0,0
2023-05-09T00:00:00.000000,43438.55,43533.25,43125.85,43198.15,0
2023-05-10T00:00:00.000000,43275.25,43383.65,42822.15,43331.05,0
2023-05-11T00:00:00.000000,43535.1,43774.25,43367.25,43475.3,0
2023-05-12T00:00:00.000000,43447.15,43905.95,43347.75,43793.55,0
2023-05-15T00:00:00.000000,43821.05,44151.7,43666.6,44072.1,0
2023-05-16T00:00:00.000000,44144.15,44144.15,43815.7,43903.7,0
2023-05-17T00:00:00.000000,43948.5,43992.75,43446.4,43698.7,0
2023-05-18T00:00:00.000000,44006.9,44079.2,43673.7,43752.3,0
2023-05-19T00:00:00.000000,43930.0,44020.9,43531.9,43969.4,0
2023-05-22T00:00:00.000000,43935.3,44026.75,43684.9,43885.1,0
2023-05-23T00:00:00.000000,43978.9,44095.25,43852.2,43954.45,0
2023-05-24T00:00:00.000000,43751.95,44010.45,43639.8,43677.85,0
2023-05-25T00:00:00.000000,43630.25,43719.85,43390.3,43681.4,0
2023-05-26T00:00:00.000000,43765.35,44067.6,43588.8,44018.0,0
2023-05-29T00:00:00.000000,44276.8,44483.35,44193.95,44311.9,0
2023-05-30T00:00:00.000000,44277.35,44498.6,44207.5,44436.35,0
2023-05-31T00:00:00.000000,44318.0,44339.05,43822.7,44128.15,0
2023-06-01T00:00:00.000000,44172.05,44179.95,43706.15,43790.2,0
2023-06-02T00:00:00.000000,43997.3,44088.9,43812.55,43937.85,0
2023-06-06T00:00:00.000000,44156.7,44236.2,44009.7,44164.55,0
2023-06-07T00:00:00.000000,44318.7,44346.3,44143.5,44275.3,0
2023-06-08T00:00:00.000000,44208.3,44459.25,43917.9,43995.25,0
2023-06-09T00:00:00.000000,44045.75,44220.1,43932.6,43989.0,0
2023-06-12T00:00:00.000000,44035.2,44124.95,43874.05,43944.2,0
2023-06-13T00:00:00.000000,43889.7,44138.15,43889.7,44079.85,0
2023-06-14T00:00:00.000000,44181.65,44212.35,43956.15,43988.0,0
2023-06-15T00:00:00.000000,44054.35,44077.45,43397.5,43443.6,0
2023-06-16T00:00:00.000000,43583.35,44083.25,43536.95,43938.15,0
2023-06-19T00:00:00.000000,44015.3,44040.35,43501.4,43633.75,0
2023-06-20T00:00:00.000000,43597.55,43823.95,43345.95,43766.5,0
2023-06-21T00:00:00.000000,43894.4,43946.7,43698.95,43859.2,0
2023-06-22T00:00:00.000000,43874.8,44042.15,43663.35,43724.85,0
2023-06-23T00:00:00.000000,43641.6,43824.1,43519.55,43622.9,0
2023-06-26T00:00:00.000000,43714.75,43773.1,43541.75,43641.05,0
2023-06-27T00:00:00.000000,43804.55,44194.65,43693.15,44121.5,0
2023-06-28T00:00:00.000000,44419.5,44508.4,44163.2,44327.8,0
2023-06-30T00:00:00.000000,44666.0,44787.1,44447.2,44747.35,0
2023-07-03T00:00:00.000000,44957.95,45353.2,44882.1,45158.1,0
2023-07-04T00:00:00.000000,45310.55,45655.5,45000.25,45301.45,0
2023-07-05T00:00:00.000000,45169.7,45418.9,45073.4,45151.8,0
2023-07-06T00:00:00.000000,45060.55,45417.5,45042.6,45339.9,0
2023-07-07T00:00:00.000000,45118.05,45227.25,44844.8,44925.0,0
2023-07-10T00:00:00.000000,44958.65,45184.3,44721.9,44860.85,0
2023-07-11T00:00:00.000000,44998.0,45139.55,44663.05,44745.05,0
2023-07-12T00:00:00.000000,44872.6,44937.25,44562.4,44639.45,0
2023-07-13T00:00:00.000000,45009.3,45085.15,44612.2,44665.05,0
2023-07-14T00:00:00.000000,44860.65,44923.85,44547.8,44819.3,0
2023-07-17T00:00:00.000000,44951.2,45556.45,44695.05,45449.75,0
2023-07-18T00:00:00.000000,45754.8,45905.85,45281.3,45410.85,0
2023-07-19T00:00:00.000000,45622.5,45707.4,45433.0,45669.3,0
2023-07-20T00:00:00.000000,45689.05,46256.2,45640.95,46186.9,0
2023-07-21T00:00:00.000000,46063.95,46369.5,45925.9,46075.2,0
2023-07-24T00:00:00.000000,46131.9,46191.5,45858.75,45923.05,0
2023-07-25T00:00:00.000000,46154.7,46156.1,45622.85,45845.0,0
2023-07-27T00:00:00.000000,46285.85,46310.1,45570.65,45679.3,0
2023-07-28T00:00:00.000000,45560.9,45727.75,45238.8,45468.1,0
2023-07-31T00:00:00.000000,45546.35,45694.9,45359.75,45651.1,0
2023-08-01T00:00:00.000000,45740.0,45782.75,45471.05,45592.5,0
2023-08-02T00:00:00.000000,45234.65,45404.9,44720.9,44995.7,0
2023-08-03T00:00:00.000000,44862.85,45038.45,44279.4,44513.45,0
2023-08-04T00:00:00.000000,44754.75,45118.05,44520.55,44879.5,0
2023-08-07T00:00:00.000000,44993.7,45011.35,44773.85,44837.5,0
2023-08-08T00:00:00.000000,44888.95,45096.85,44817.85,44964.45,0
2023-08-09T00:00:00.000000,44973.45,44975.0,44533.75,44880.7,0
2023-08-10T00:00:00.000000,44797.65,44980.35,44418.4,44541.8,0
2023-08-11T00:00:00.000000,44568.15,44571.25,44120.9,44199.1,0
2023-08-14T00:00:00.000000,44066.6,44212.75,43776.9,44090.95,0
2023-08-16T00:00:00.000000,43726.25,44002.8,43600.35,43946.4,0
2023-08-17T00:00:00.000000,43897.25,44071.85,43745.1,43891.35,0
2023-08-18T00:00:00.000000,43724.75,43957.65,43672.45,43851.05,0
2023-08-21T00:00:00.000000,43952.85,44113.8,43862.0,44002.0,0
2023-08-22T00:00:00.000000,44125.0,44151.3,43938.7,43993.25,0
2023-08-23T00:00:00.000000,44064.5,44521.65,43952.05,44479.05,0
2023-08-24T00:00:00.000000,44704.2,44949.9,44433.75,44496.2,0
2023-08-25T00:00:00.000000,44276.2,44359.1,43983.75,44231.45,0
2023-08-28T00:00:00.000000,44253.65,44610.4,44201.45,44494.65,0
2023-08-29T00:00:00.000000,44655.75,44673.0,44429.8,44495.25,0
2023-08-30T00:00:00.000000,44706.55,44779.65,44149.8,44232.6,0
2023-08-31T00:00:00.000000,44265.85,44399.65,43895.05,43989.15,0
2023-09-01T00:00:00.000000,43996.1,44568.55,43830.75,44436.1,0
2023-09-04T00:00:00.000000,44647.65,44656.05,44310.95,44578.3,0
2023-09-05T00:00:00.000000,44625.05,44668.7,44401.7,44532.15,0
2023-09-06T00:00:00.000000,44494.65,44577.0,44207.25,44409.1,0
2023-09-07T00:00:00.000000,44418.05,44915.55,44341.2,44878.35,0
2023-09-08T00:00:00.000000,44953.65,45383.35,44812.15,45156.4,0
2023-09-11T00:00:00.000000,45340.8,45636.2,45231.3,45570.7,0
2023-09-12T00:00:00.000000,45893.8,45893.8,45322.55,45511.35,0
2023-09-13T00:00:00.000000,45449.35,45990.5,45299.4,45909.45,0
2023-09-14T00:00:00.000000,46013.3,46153.9,45801.5,46000.85,0
2023-09-18T00:00:00.000000,46100.95,46252.95,45906.9,45979.85,0
2023-09-20T00:00:00.000000,45493.7,45745.15,45276.4,45384.6,0
2023-09-21T00:00:00.000000,45179.6,45276.8,44592.45,44623.85,0
2023-09-22T00:00:00.000000,44707.35,44996.75,44548.9,44612.05,0
2023-09-25T00:00:00.000000,44615.0,44936.55,44400.9,44766.1,0
2023-09-26T00:00:00.000000,44722.5,44773.8,44532.45,44624.2,0
2023-09-27T00:00:00.000000,44465.9,44668.0,44182.5,44588.3,0
2023-09-28T00:00:00.000000,44700.35,44756.8,44248.2,44300.95,0
2023-09-29T00:00:00.000000,44445.35,44755.05,44344.9,44584.55,0
2023-10-03T00:00:00.000000,44561.5,44566.3,44243.1,44399.05,0
2023-10-04T00:00:00.000000,44108.15,44161.35,43857.5,43964.05,0
2023-10-05T00:00:00.000000,44181.35,44391.85,44108.3,44213.35,0
2023-10-06T00:00:00.000000,44395.4,44500.7,44242.95,44360.6,0
2023-10-09T00:00:00.000000,44057.8,44113.2,43796.75,43886.5,0
2023-10-10T00:00:00.000000,44027.55,44487.25,44004.55,44360.15,0
2023-10-11T00:00:00.000000,44554.9,44710.55,44411.4,44516.9,0
2023-10-12T00:00:00.000000,44571.55,44693.05,44530.05,44599.2,0
2023-10-13T00:00:00.000000,44322.05,44563.05,44203.7,44287.95,0
2023-10-16T00:00:00.000000,44204.75,44356.95,44044.4,44225.9,0
2023-10-17T00:00:00.000000,44589.8,44589.85,44336.95,44409.5,0
2023-10-18T00:00:00.000000,44404.2,44412.5,43861.45,43888.7,0
2023-10-19T00:00:00.000000,43616.75,44058.8,43558.1,43754.5,0
2023-10-20T00:00:00.000000,43584.25,43877.5,43567.45,43723.05,0
2023-10-23T00:00:00.000000,43822.7,43831.3,43029.45,43151.2,0
2023-10-25T00:00:00.000000,43308.3,43397.45,42758.4,42832.0,0
2023-10-26T00:00:00.000000,42708.4,42716.2,42105.4,42280.15,0
2023-10-27T00:00:00.000000,42555.6,42840.15,42482.75,42782.0,0
2023-10-30T00:00:00.000000,42721.4,43112.5,42390.5,43039.15,0
2023-10-31T00:00:00.000000,43356.85,43356.85,42797.15,42845.95,0
2023-11-01T00:00:00.000000,42694.25,42815.15,42589.65,42700.95,0
2023-11-02T00:00:00.000000,43018.7,43271.5,42796.45,43017.2,0
2023-11-03T00:00:00.000000,43318.3,43416.1,43221.0,43318.25,0
2023-11-06T00:00:00.000000,43627.75,43648.7,43415.2,43619.4,0
2023-11-07T00:00:00.000000,43598.85,43799.35,43283.85,43737.9,0
2023-11-08T00:00:00.000000,43791.8,43797.55,43547.75,43658.65,0
2023-11-09T00:00:00.000000,43626.1,43876.75,43542.65,43683.6,0
2023-11-10T00:00:00.000000,43543.25,43908.7,43504.95,43820.1,0
2023-11-12T00:00:00.000000,44054.5,44056.0,43916.6,43996.65,0
2023-11-13T00:00:00.000000,43915.1,43970.75,43681.4,43891.25,0
2023-11-15T00:00:00.000000,44398.45,44408.55,44164.55,44201.7,0
2023-11-16T00:00:00.000000,44251.7,44420.95,44064.15,44161.55,0
2023-11-17T00:00:00.000000,43656.25,43872.85,43513.85,43583.95,0
2023-11-20T00:00:00.000000,43591.5,43724.0,43450.05,43584.95,0
2023-11-21T00:00:00.000000,43790.95,43790.95,43586.45,43689.15,0
2023-11-22T00:00:00.000000,43663.6,43692.5,43230.95,43449.6,0
2023-11-23T00:00:00.000000,43452.75,43649.65,43451.35,43577.5,0
2023-11-24T00:00:00.000000,43607.35,43806.5,43566.15,43769.1,0
2023-11-28T00:00:00.000000,43851.55,43960.3,43739.8,43880.95,0
2023-11-29T00:00:00.000000,44081.75,44630.35,44003.45,44566.45,0
2023-11-30T00:00:00.000000,44711.2,44764.8,44254.6,44481.75,0
2023-12-01T00:00:00.000000,44580.15,44951.1,44531.75,44814.2,0
2023-12-04T00:00:00.000000,45671.5,46484.45,45484.2,46431.4,0
2023-12-05T00:00:00.000000,46895.9,47230.55,46653.65,47012.25,0
2023-12-06T00:00:00.000000,47256.75,47259.85,46750.2,46834.55,0
2023-12-07T00:00:00.000000,46735.4,46927.7,46507.15,46841.4,0
2023-12-08T00:00:00.000000,46797.2,47303.65,46793.9,47262.0,0
2023-12-11T00:00:00.000000,47233.3,47588.0,47186.6,47314.25,0
2023-12-12T00:00:00.000000,47421.7,47454.0,47004.05,47097.55,0
2023-12-13T00:00:00.000000,47190.75,47201.95,46886.9,47092.25,0
2023-12-14T00:00:00.000000,47567.65,47943.6,47510.85,47732.3,0
2023-12-15T00:00:00.000000,47939.9,48219.95,47632.85,48143.55,0
2023-12-18T00:00:00.000000,48068.5,48076.6,47806.7,47867.7,0
2023-12-19T00:00:00.000000,47940.4,48017.0,47646.05,47870.9,0
2023-12-20T00:00:00.000000,48085.35,48166.15,47202.65,47445.3,0
2023-12-21T00:00:00.000000,47172.45,47932.4,46919.7,47840.15,0
2023-12-22T00:00:00.000000,47837.75,48071.4,47415.85,47491.85,0
2023-12-27T00:00:00.000000,47818.5,48347.65,47806.7,48282.2,0
2023-12-28T00:00:00.000000,48479.05,48636.45,48343.15,48508.55,0
2023-12-29T00:00:00.000000,48374.85,48477.7,48091.85,48292.25,0
2024-01-01T00:00:00.000000,48203.45,48450.0,48044.15,48234.3,0
2024-01-02T00:00:00.000000,48194.8,48223.55,47689.8,47761.65,0
2024-01-03T00:00:00.000000,47796.3,47798.75,47481.35,47704.95,0
2024-01-04T00:00:00.000000,47805.4,48281.2,47738.15,48195.85,0
2024-01-05T00:00:00.000000,48245.55,48381.95,47822.85,48159.0,0
2024-01-08T00:00:00.000000,48096.65,48154.5,47387.35,47450.25,0
2024-01-09T00:00:00.000000,47705.4,47939.3,47156.05,47242.65,0
2024-01-10T00:00:00.000000,47073.85,47423.45,47010.8,47360.85,0
2024-01-11T00:00:00.000000,47538.6,47662.1,47237.0,47438.35,0
2024-01-12T00:00:00.000000,47572.7,47873.7,47408.5,47709.8,0
2024-01-15T00:00:00.000000,47891.05,48248.05,47825.4,48158.3,0
2024-01-16T00:00:00.000000,48109.95,48305.4,48002.85,48125.1,0
2024-01-17T00:00:00.000000,46573.95,47212.75,45979.6,46064.45,0
2024-01-18T00:00:00.000000,45492.75,46184.05,45430.7,45713.55,0
2024-01-19T00:00:00.000000,46103.5,46249.85,45558.05,45701.15,0
2024-01-20T00:00:00.000000,45989.25,46183.7,45640.9,46058.2,0
2024-01-23T00:00:00.000000,46495.45,46580.3,44886.1,45015.05,0
2024-01-24T00:00:00.000000,44489.4,45485.5,44489.4,45082.4,0
2024-01-25T00:00:00.000000,45057.95,45139.05,44429.0,44866.15,0
2024-01-29T00:00:00.000000,45171.5,45660.35,45110.9,45442.35,0
2024-01-30T00:00:00.000000,45481.5,45678.7,45206.05,45367.75,0
2024-01-31T00:00:00.000000,45295.65,46179.75,45071.2,45996.8,0
